1617|6|Il faut savoir que les capacités de stockage à partir de la chaleur latente sont beaucoup plus importantes que celles avec la chaleur sensible néanmoins cela demande une technologie plus élaborée. En effet, la quantité d’énergie absorbée par 1kg de glace équivaut à l’énergie à fournir à 1kg d’eau liquide pour passer de 0°C à 80°C. Lénergie stockée est donnée par la relation suivante : Les deux technologies les plus présentes pour cette solution sont : Le bac à glace. Réservoir de glace permettant d’accumuler du froid notamment la nuit. Lors du refroidissement, on observe la solidification de l’eau en plus de son refroidissement. Ainsi, lors du déstockage, la fusion de la glace permettra la production de froid. Les nodules sont des sphères d’un diamètre d’environ 8 à10 cm contenant un MCP. Lors de la phase de stockage, le groupe frigorifique (par l’intermédiaire du fluide caloporteur) refroidit les nodules présents dans la cuve jusqu’à la cristallisation. Durant le déstockage, le fluide caloporteur cède l’énergie aux nodules et de cette façon se refroidit.
1618|21|Stockage
1618|22|Stockage
1618|1|Stockage de froid par voie termochimique
1618|2|Le stockage thermochimique utilise l’énergie absorbée lors d’une réaction chimique endothermique (qui s’accompagne d’une absorption de chaleur). En effet, les réactions endothermiques absorbent de l’énergie du milieu et ainsi abaissent sa température.
1618|5|Cette méthode de stockage est encore assez récente et n’a pas encore été développée au niveau industriel.
1618|6|La capacité de stockage dépend de lenthalpie de réaction. Celle-ci est dérisoire en comparaison à la chaleur sensible (seulement 10% de la valeur) et encore pis vis-à-vis de la chaleur latente. Ce type de stockage reste alors à létat de recherche.
1619|21|Une machine frigorifique a pour but l’extraction de chaleur d’un corps, ou d’un milieu, pour le refroidir ou le maintenir à une température inférieure à la température ambiante. Le principe dune machine frigorifique est simple : des étapes successives de changements détats dun fluide permettent de capter des calories et de les rejeter à un autre endroit.
1619|22|Une machine frigorifique a pour but l’extraction de chaleur d’un corps, ou d’un milieu, pour le refroidir ou le maintenir à une température inférieure à la température ambiante. Le principe dune machine frigorifique est simple : des étapes successives de changements détats dun fluide permettent de capter des calories et de les rejeter à un autre endroit.
1619|1|Remplacer le compresseur par un éjecteur
1619|2|Dans une installation frigorifique, l’énergie consommée par le compresseur constitue une part importante des dépenses financières. Dans l’optique d’effectuer des économies d’énergie, il peut-être intéressant d’utiliser un éjecteur à la place d’un compresseur. En effet, en plus d’être un appareil ayant une grande sécurité, il permet d’effectuer des économies sur la facture électrique.
1619|5|L’éjecteur peut être utilisé pour différentes applications : Système de climatisation à volume contrôlé (CVC) Dans l’industrie : pour la réutilisation de la chaleur perdue Système de refroidissement ou de réfrigération. Récemment, un projet a été mené, en utilisant des éjecteurs pour le conditionnement d’air, destiné au secteur résidentiel. Un autre pourrait bientôt voir le jour pour le secteur industriel.
1619|6|L’installation est constituée de deux sous-systèmes : Le premier système est le cycle frigorifique classique constitué du condenseur, de l’évaporateur, du détendeur et de l’éjecteur. Le deuxième système est la boucle motrice constituée du générateur, du condenseur, de la pompe et de l’éjecteur. Le générateur produit de la vapeur (fluide moteur), qui pénètre dans la tuyère primaire de l’éjecteur où elle est accélérée. Ainsi, cette vapeur entraîne celle issue du cycle frigorifique et permet un mélange entre ces deux fluides. Après avoir été comprimé, le mélange entre dans le condenseur avant d’être redirigé vers le générateur via une pompe. Figure 1619.1 - Schéma de principe dun cycle avec éjecteur Figure 1619.2 - Zoom sur un éjecteur Note 1 : la puissance électrique fournie à une pompe est inférieure à celle fournie à un compresseur d’où l’avantage d’utiliser une telle méthode. Note 2 : le générateur de chaleur peut être de diverses formes, solaire, chaudière gaz .... De plus, l’efficacité de l’éjecteur dépendra de la nature du fluide frigorigène. Les plus appropriés sont les fluides avec vapeur sèche (R113, isobutane), avec vapeur isentropique (R141) et avec vapeur humide (R22, l’ammoniac,…).
1620|21|Chambre froide
1620|22|Chambre froide
1620|1|Isolation thermique par rideau dair
1620|2|Le rideau d’air permet l’isolation du local. Ce type de procédé doit être bien maitrisé car il représente de 50% à 66% de la puissance à l’évaporateur. Le débit d’air doit donc être suffisant pour servir de barrière à l’air extérieur, mais il ne doit pas devenir un système énergivore vis-à-vis de l’évaporateur. On note un optimum pour les débits d’air : Verticaux : de 0,6 à 0,7 m/s Horizontaux : environ 0,5 m/s
1620|5|Les rideaux d’air sont utilisés pour diminuer les déperditions importantes que l’on peut observer : lors de l’ouverture d’une porte de chambre froide. sur un meuble frigorifique ouvert Dans ce cas il existe deux manières d’empêcher la déformation (voir la coupure) du rideau d’air. Soit en utilisant un double rideau d’air soit en utilisant un système en cascade.
1620|6|Par défaut dans une chambre froide ou au sein dun meuble frigorifique, l’air chaud (ambiant) à tendance à vouloir entrer dans la partie froide. En effet, le transfert thermique s’effectue toujours du point chaud vers le point froid. Le rideau d’air empêche ce flux de chaleur de s’introduire dans l’espace froid. Ainsi, il n’est plus nécessaire d’augmenter la puissance frigorifique de l’évaporateur pour conserver le froid.
1621|21|Une machine frigorifique a pour but l’extraction de chaleur d’un corps, ou d’un milieu, pour le refroidir ou le maintenir à une température inférieure à la température ambiante. Le principe dune machine frigorifique est simple : des étapes successives de changements détats dun fluide permettent de capter des calories et de les rejeter à un autre endroit.
1621|22|Une machine frigorifique a pour but l’extraction de chaleur d’un corps, ou d’un milieu, pour le refroidir ou le maintenir à une température inférieure à la température ambiante. Le principe dune machine frigorifique est simple : des étapes successives de changements détats dun fluide permettent de capter des calories et de les rejeter à un autre endroit.
1621|1|Machine frigorifique à compression
1621|2|Cette installation est la plus fréquemment utilisée.Le fluide frigorigène circulant dans l’évaporateur permet avec l’échange d’un autre corps le refroidissement d’un système ou d’un autre fluide. Létape de compression est réalisée via un compresseur. Une variante de cette solution consiste à remplacer le compresseur par un éjecteur.
1621|5|La machine à compression est utilisée dans de très nombreux domaines. Son coût dinvestissement faible la place au coeur des systèmes de réfrigération de bâtiments (privés et publics). Cette machine peut être utilisée de façon réversible pour produire du froid lété et de la chaleur lhiver.
1621|6|Principe de fonctionnement d’un cycle : Lintérêt est de capter des calories à un environnement (au niveau de lévaporateur). Le fluide utilisé sévapore à basse pression et donc basse température et prélève alors des calories à lenvironnement (dont la température est supérieure à la température dévaporation). Le fluide vaporisé est ensuite compressé puis amené à condenser à haute pression (et haute température). Dans cette phase il relargue des calories au milieu extérieur. Le fluide est ensuite détendu puis le cycle recommence. Figure 1621.1 - Principe dun cycle à compression
